1868,343.85,83.077,63.077,153.85,10.281
1869,312.93,137.45,44.668,108.95,32.859
1869,381.61,84.923,75.524,184.2,15.97
1870,362.95,91.268,69.155,168.67,25.439
1870,196.54,201.54,31.538,76.923,19.592
1870,295.06,175.14,26.574,64.814,14.136
1871,362.95,77.746,69.155,168.67,46.82
1871,599.26,207.92,24.374,59.449,33.247
1871,295.58,77.746,69.155,168.67,6.727
1872,553.08,169.23,63.077,153.85,230.75
1872,356.15,70.769,63.077,153.85,70.186
1872,587.74,152.26,52.903,129.03,49.936
1872,274.37,130.69,48.643,118.64,31.135
1872,343.85,107.69,63.077,153.85,1.2243
1873,525.81,172.9,52.903,129.03,206.28
1873,599.5,182,41,100,80.285
1873,583.5,174,41,100,24.361
1873,313.44,-5.2174,107.29,261.69,21.587
1874,484.52,172.9,52.903,129.03,191.95
1874,583.5,182,41,100,78.335
1874,556.73,172.36,44.668,108.95,46.539
1874,575.92,213.15,34.371,83.831,39.194
1874,309.05,64.225,69.155,168.67,36.439
1874,511.5,198,41,100,32.469
1874,239.75,203,20.5,50,10.036
1874,257.69,95.385,63.077,153.85,2.2961
1875,400,172.36,44.668,108.95,150.66
1875,511.5,174,41,100,58.933
1875,415.5,190,41,100,49.708
1875,257.69,83.077,63.077,153.85,40.315
1875,138.78,172.36,44.668,108.95,33.508
1875,71.5,190,41,100,18.745
1875,184.23,164.62,31.538,76.923,9.8822
1876,321.63,172.36,44.668,108.95,135.43
1876,608.85,183.08,31.538,76.923,75.613
1876,471.5,174,41,100,74.286
1876,100.1,186.29,34.371,83.831,51.642
1876,214.74,64.225,69.155,168.67,45.417
1876,33.089,199.72,34.371,83.831,14.632
1876,141.15,164.62,31.538,76.923,9.8652
1877,271.5,174,41,100,180.25
1877,530.61,172.36,44.668,108.95,133.36
1877,463.5,174,41,100,61.118
1877,87.314,188.7,37.516,91.502,46.879
1877,191,60,82,200,34.539
1877,123.23,121.29,52.903,129.03,5.6812
1878,407.11,168.71,48.643,118.64,198.39
1878,191.5,174,41,100,156.84
1878,33.089,193.01,34.371,83.831,71.006
1878,426.12,181.09,44.668,108.95,47.265
1878,577.69,83.077,63.077,153.85,30.44
1878,131.49,84.923,75.524,184.2,29.842
1879,102.58,172.9,52.903,129.03,78.207
1879,367.69,-6.1538,126.15,307.69,5.3968
1880,405.45,21.818,149.09,363.64,13.589
1882,191.95,182.18,22.378,54.581,23.211
1883,608.85,158.46,31.538,76.923,36.794
1884,523.75,179,20.5,50,103.11
1884,487.75,179,20.5,50,34.943
1884,479.75,179,20.5,50,31.724
1884,455.75,175,20.5,50,15.51
1885,502.35,169.95,26.574,64.814,104.69
1885,447.75,175,20.5,50,73.009
1885,547.31,164.62,31.538,76.923,28.2
1885,407.75,167,20.5,50,26.752
1885,139.6,190.7,26.574,64.814,22.446
1885,439.75,175,20.5,50,20.598
1886,471.75,171,20.5,50,69.34
1886,553.46,164.62,31.538,76.923,51.073
1886,571.92,158.46,31.538,76.923,47.87
1886,407.5,118,41,100,26.92
1887,502.35,164.76,26.574,64.814,126.46
1887,39.579,118.31,69.155,168.67,29.632
1887,584.23,152.31,31.538,76.923,12.682
1887,547.31,158.46,31.538,76.923,7.1891
1888,602.72,152.73,34.371,83.831,156.49
1888,571.92,164.62,31.538,76.923,117.82
1888,51.75,111,20.5,50,24.998
1888,442.31,70.769,63.077,153.85,24.28
1889,523.75,167,20.5,50,60.287
1889,471.75,171,20.5,50,15.99
1890,537.06,169.09,22.378,54.581,98.247
1890,511.75,167,20.5,50,53.83
1890,106.81,206.43,34.371,83.831,50.862
1890,559,28,82,200,48.515
1890,3.75,263,20.5,50,15.14
1891,608.85,152.31,31.538,76.923,100.74
1891,548.11,152.06,37.516,91.502,20.871
1891,596.54,152.31,31.538,76.923,16.696
1892,493.38,164.73,22.378,54.581,71.42
1892,-1.194,-4.8,98.115,239.31,25.942
1892,587.74,18.065,52.903,129.03,16.258
1893,523.12,165.15,24.374,59.449,44.49
1894,575.92,159.44,34.371,83.831,119.83
1894,589.32,166.15,34.371,83.831,4.2726
1895,558.91,169.09,22.378,54.581,79.998
1895,619.75,55,20.5,50,10.929
1896,479.62,176.92,31.538,76.923,11.2
1897,504.09,174.65,24.374,59.449,23.688
1897,-0.38462,164.62,31.538,76.923,19.37
1897,608.85,60,31.538,76.923,6.3849
1898,512.71,169.95,26.574,64.814,15.005
1901,553.08,144.62,63.077,153.85,116.93
1901,599.5,166,41,100,63.528
1901,498.08,158.46,31.538,76.923,19.731
1901,527.5,158,41,100,11.69
1903,587.75,175,20.5,50,75.395
1904,599.5,118,41,100,45.576
1904,251.9,146.14,24.374,59.449,11.299
1905,416.92,145.41,28.917,70.528,6.6341
1906,151.75,167,20.5,50,33.53
1906,556.73,102.55,44.668,108.95,22.844
1907,435.75,159,20.5,50,30.547
1908,599.5,134,41,100,58.134
1908,-1.0959,-4.3636,89.691,218.76,39.252
1909,497.75,173.45,22.378,54.581,47.59
1909,5.7692,140,31.538,76.923,18.114
1909,505.16,90.323,52.903,129.03,12.15
1910,543.5,142,41,100,16.883
1911,608.85,23.077,31.538,76.923,20.41
1911,615.7,160.36,22.378,54.581,12.957
1913,473.46,140,31.538,76.923,32.38
1916,191.5,-2,41,100,5.254
1917,518.41,-1.4118,28.917,70.528,6.2536
1918,599.75,187,20.5,50,61.591
1918,460.33,-5.2174,107.29,261.69,32.937
1918,577.69,33.846,63.077,153.85,10.175
1920,587.74,110.97,52.903,129.03,17.099
1920,218.59,155.64,24.374,59.449,13.159
1920,576.99,-2.8235,57.981,141.42,11.709
1920,587.74,214.19,52.903,129.03,3.573
1921,175.5,118,41,100,10.797
1921,479.75,179,20.5,50,6.7073
1921,-0.41885,125.87,34.371,83.831,4.2669
1922,60.887,173.45,22.378,54.581,13.795
1922,449.69,160.36,22.378,54.581,7.9268
1922,25.939,182.18,22.378,54.581,7.1844
1923,209.42,138.55,22.378,54.581,16.362
1927,587.75,183,20.5,50,91.244
1927,619.75,179,20.5,50,90.178
1927,513.61,108.12,24.374,59.449,44.4
1927,504.09,108.12,24.374,59.449,23.019
1928,545.8,86.182,22.378,54.581,28.915
1928,167.12,139.3,34.371,83.831,15.333
1929,495.5,52.028,34.371,83.831,37.09
1929,608.85,53.846,31.538,76.923,22.104
1929,596.02,65.455,34.371,83.831,18.373
1929,511.54,49.466,37.516,91.502,4.7879
1930,175.75,103,20.5,50,16.236
1931,5.7692,146.15,31.538,76.923,38.505
1931,18.077,146.15,31.538,76.923,17.556
1931,197.03,115.42,37.516,91.502,16.052
1931,362.69,158.46,31.538,76.923,8.2019
1932,362.69,158.46,31.538,76.923,55.038
1932,102.07,55.385,75.524,184.2,20.65
1933,73.077,83.077,63.077,153.85,60.175
1933,-0.5,118,41,100,22.319
1936,599.5,142,41,100,55.385
1936,33.48,168,28.917,70.528,29.599
1936,87.75,95,20.5,50,24.723
1936,14.171,78.779,37.516,91.502,9.4618
1937,22.203,66.353,28.917,70.528,28.67
1937,608.85,146.15,31.538,76.923,16.925
1938,587.74,80,52.903,129.03,17.718
1939,528.33,151.64,22.378,54.581,19.931
1940,128.18,146.14,24.374,59.449,30.763
1941,608.85,164.62,31.538,76.923,5.677
1942,73.462,140,31.538,76.923,27.033
1942,417.41,137.45,44.668,108.95,5.3096
1943,31.5,134,41,100,35.884
1943,87.75,151,20.5,50,20.231
1943,15.5,134,41,100,17.25
1944,599.5,118,41,100,50.773
1944,591.75,183,20.5,50,42.158
1944,37.77,141.39,24.374,59.449,36.738
1944,504.49,154.91,44.668,108.95,14.152
1945,441.88,132.59,34.371,83.831,19.966
1945,529.01,125.87,34.371,83.831,16.332
1945,12.632,77.746,69.155,168.67,6.6945
1946,551.5,118,41,100,55.56
1946,-0.76923,95.385,63.077,153.85,45.094
1946,619.75,191,20.5,50,30.986
1946,565.44,102.55,44.668,108.95,25.468
1947,587.74,100.65,52.903,129.03,42.351
1947,159.75,167,20.5,50,36.845
1947,352.06,175.14,26.574,64.814,3.0064
1948,466.07,144,26.574,64.814,28.562
1948,587.74,100.65,52.903,129.03,25.213
1949,11.75,211,20.5,50,27.91
1951,460.89,149.19,26.574,64.814,26.611
1954,599.5,230,41,100,31.237
1955,4.8583,330.81,26.574,64.814,34.088
1957,133.89,226.48,69.155,168.67,10.657
1961,367.5,174,41,100,90.788
1964,548.11,174.05,37.516,91.502,10.321
1965,619.75,183,20.5,50,38.943
1965,504.23,152.31,31.538,76.923,17.216
1969,538.62,-1.2973,26.574,64.814,39.736
1969,7.75,175,20.5,50,29.333
1970,-0.76923,83.077,63.077,153.85,10.073
1973,431.75,183,20.5,50,72.244
1973,608.85,183.08,31.538,76.923,14.569
1973,375.75,127,20.5,50,10.037
1974,529.01,179.58,34.371,83.831,54.897
1974,467.75,183,20.5,50,48.269
1975,517.89,175.14,26.574,64.814,112.83
1977,-0.64516,28.387,52.903,129.03,15.389
1979,356.58,112.87,24.374,59.449,39.024
1979,366.1,117.62,24.374,59.449,37.873
1982,94.328,-4.8,98.115,239.31,18.804
1984,334.43,-5.2174,107.29,261.69,22.96
1984,15,12,82,200,21.696
1985,393.52,71.351,26.574,64.814,21.512
1985,387.31,35.385,31.538,76.923,11.812
1985,406.01,77.455,22.378,54.581,9.056
1986,367,-4,82,200,37.598
1986,93.474,37.183,69.155,168.67,14.724
1987,394.97,5.035,34.371,83.831,21.062
1989,-0.64516,100.65,52.903,129.03,21.196
1990,13.793,40.615,75.524,184.2,36.532
1990,619.75,155,20.5,50,8.5039
1991,501.5,156.71,28.917,70.528,31.889
1991,-1.194,-4.8,98.115,239.31,28.717
1991,608.85,170.77,31.538,76.923,11.737
1992,518.41,156.71,28.917,70.528,88.73
1992,582.62,146.01,34.371,83.831,41.214
1993,528.26,159.57,26.574,64.814,106.75
1993,-0.91954,55.385,75.524,184.2,43.462
1993,600.81,154.38,26.574,64.814,26.569
1994,528.26,164.76,26.574,64.814,78.189
1995,524.05,168,28.917,70.528,93.864
1995,599.5,174,41,100,7.6619
1996,518.41,173.65,28.917,70.528,53.939
1997,508.9,166.15,34.371,83.831,33.016
1998,608.85,189.23,31.538,76.923,23.445
1998,20.405,201.08,26.574,64.814,4.0426
2000,608.85,201.54,31.538,76.923,4.3284
2000,608.85,158.46,31.538,76.923,1.6277
2001,21.486,144.73,37.516,91.502,6.1974
2002,-1.6667,153.33,136.67,333.33,11.796
2003,619.75,211,20.5,50,26.141
2003,589.49,182.18,22.378,54.581,6.4719
2004,524.29,-5.7143,117.14,285.71,50.469
2004,-0.38462,195.38,31.538,76.923,31.641
2005,-0.64516,141.94,52.903,129.03,53.805
2005,550.17,199.64,22.378,54.581,36.934
2005,401.68,38.601,34.371,83.831,18.444
2005,39.75,207,20.5,50,16.516
2006,25,46.667,136.67,333.33,26.256
2006,608.85,207.69,31.538,76.923,19.299
2006,399.5,22,41,100,14.873
2008,466.02,184.16,24.374,59.449,94.279
2009,480.3,174.65,24.374,59.449,39.205
2009,407.5,-2,41,100,37.085
2009,489.81,174.65,24.374,59.449,28.645
2009,505,100,136.67,333.33,27.384
2010,502.35,169.95,26.574,64.814,13.29
2011,140.31,193.01,34.371,83.831,26.507
2012,483.75,183,20.5,50,36.931
2013,180.52,188.91,24.374,59.449,20.032
2013,515.38,92.308,126.15,307.69,9.3637
2014,515.75,175,20.5,50,37.914
2015,518.36,165.15,24.374,59.449,26.333
2016,523.12,174.65,24.374,59.449,72.151
2016,419.75,187,20.5,50,40.519
2017,554.54,177.82,22.378,54.581,62.348
2017,519.5,166,41,100,59.552
2017,419.75,191,20.5,50,32.649
2017,399.5,-2,41,100,27.681
2017,263.75,307,20.5,50,16.906
2017,552.25,252.71,28.917,70.528,7.2349
2018,543.5,174,41,100,111.48
2018,599.5,174,41,100,36.376
2018,-0.2974,340.99,24.374,59.449,26.347
2019,599.5,166,41,100,127.61
2019,423.75,191,20.5,50,17.963
2021,531.75,179,20.5,50,14.754
2022,516.54,232.31,31.538,76.923,9.4087
2024,504.23,158.46,31.538,76.923,42.851
2024,608.85,146.15,31.538,76.923,39.424
2025,519.59,182.18,22.378,54.581,82.965
2025,499.33,174.65,24.374,59.449,48.701
2025,527.5,134,41,100,9.9884
2025,23.077,-6.1538,126.15,307.69,5.5042
2026,578.08,176.92,31.538,76.923,103.71
2026,583.5,134,41,100,83.073
2026,551.5,158,41,100,63.466
2026,55,127.69,31.538,76.923,49.171
2026,479.62,170.77,31.538,76.923,43.788
2026,511.75,191,20.5,50,31.67
2026,619.75,191,20.5,50,20.597
2026,6.8571,152.06,37.516,91.502,16.233
2027,551.5,166,41,100,113.58
2027,591.56,146.18,44.668,108.95,55.582
2027,395.75,175,20.5,50,48.679
2027,23.75,163,20.5,50,47.337
2027,95.836,147.27,22.378,54.581,30.772
2027,570.06,174.05,37.516,91.502,21.889
2028,529.01,159.44,34.371,83.831,72.104
2028,12.833,147.27,22.378,54.581,56.57
2028,-0.45714,276.64,37.516,91.502,36.429
2028,115.75,147,20.5,50,31.058
2028,-0.38462,330.77,31.538,76.923,21.515
2028,95.836,151.64,22.378,54.581,3.0414
2029,3.75,295,20.5,50,57.95
2029,577.69,120,63.077,153.85,34.263
2029,498.08,140,31.538,76.923,27.506
2029,107.75,147,20.5,50,27.01
2029,463.5,134,41,100,24.846
2029,23.846,46.154,63.077,153.85,6.7861
2030,516.15,120,63.077,153.85,38.726
2031,528.85,176.92,31.538,76.923,16.571
2031,352.06,159.57,26.574,64.814,1.8016
2032,577.69,-3.0769,63.077,153.85,7.7729
2034,349.22,68.727,22.378,54.581,38.553
2034,419.11,60,22.378,54.581,34.39
2034,171.75,111,20.5,50,25.24
2034,410.38,64.364,22.378,54.581,22.48
2034,139.75,191,20.5,50,9.4265
2035,363.75,55,20.5,50,26.124
2035,454.06,25.091,22.378,54.581,10.465
2035,447.75,171,20.5,50,3.8856
2036,483.75,175,20.5,50,120.37
2036,-0.25,175,20.5,50,41.764
2036,357.95,7.6364,22.378,54.581,9.4183
2036,69.116,163.64,44.668,108.95,7.6265
2037,555.75,187,20.5,50,53.445
2037,127.75,111,20.5,50,29.075
2037,563.75,187,20.5,50,28.414
2038,27.852,149.7,48.643,118.64,11.281
2038,73.462,84.615,31.538,76.923,11.25
2039,-0.54422,163.64,44.668,108.95,43.075
2040,-0.91954,11.077,75.524,184.2,21.251
2041,-0.59259,16.634,48.643,118.64,42.345
2045,619.75,183,20.5,50,2.5551
2046,619.75,203,20.5,50,19.055
2047,357.95,186.55,22.378,54.581,15.629
2049,143.5,134,41,100,17.317
2052,48.846,152.31,31.538,76.923,17.503
2053,504.23,226.15,31.538,76.923,37.986
2057,599.5,166,41,100,15.21
2058,565.44,-2.1818,44.668,108.95,54.023
2058,592,-1.8321,37.516,91.502,35.454
2058,387.75,175,20.5,50,11.773
2059,-0.41885,333.99,34.371,83.831,34.7
2059,602.72,166.15,34.371,83.831,29.078
2059,47.782,260.73,22.378,54.581,18.18
2060,48.846,183.08,31.538,76.923,27.957
2060,455.75,167,20.5,50,10.054
2061,-0.76923,230.77,63.077,153.85,16.668
2062,577.69,83.077,63.077,153.85,35.201
2062,17.91,129.6,98.115,239.31,26.847
2062,410.38,190.91,22.378,54.581,11.922
2065,619.75,183,20.5,50,13.523
2066,599.5,150,41,100,22.823
2066,11.538,169.23,63.077,153.85,15.073
2066,577.69,58.462,63.077,153.85,8.9046
2067,-1.5385,-6.1538,126.15,307.69,35.915
2069,619.75,119,20.5,50,42.963
2069,79.5,190,41,100,28.225
2070,101.94,196.03,37.516,91.502,72.218
2071,94.629,196.03,37.516,91.502,40.289
2072,73.077,156.92,63.077,153.85,34.495
2072,619.75,131,20.5,50,32.982
2073,608.85,250.77,31.538,76.923,49.745
2073,53.053,-3.3803,69.155,168.67,19.656
2073,493.38,-1.0909,22.378,54.581,17.619
2074,587.74,214.19,52.903,129.03,19.297
2077,120.21,199.72,34.371,83.831,70.543
2080,122.69,201.54,31.538,76.923,32.742
2081,536.13,141.94,52.903,129.03,30.932
2081,619.75,279,20.5,50,16.501
2081,94.629,203.36,37.516,91.502,15.298
2081,462.03,179.29,28.917,70.528,9.5277
2081,599.5,126,41,100,1.454
2082,590.38,207.69,31.538,76.923,32.153
2082,73.993,256.36,22.378,54.581,3.0915
2084,89.868,247.06,28.917,70.528,62.74
2084,-0.54422,224.73,44.668,108.95,57.225
2084,18.37,206.73,48.643,118.64,34.606
2084,350.22,26.139,48.643,118.64,23.736
2085,8.1633,224.73,44.668,108.95,68.58
2086,-0.59259,244.75,48.643,118.64,69.281
2086,350.44,42.353,57.981,141.42,46.348
2086,559,124,82,200,41.223
2087,-0.59259,244.75,48.643,118.64,57.824
2087,340,59.355,52.903,129.03,42.984
2087,577.69,169.23,63.077,153.85,21.663
2088,340.74,54.653,48.643,118.64,36.909
2088,427.96,193.66,24.374,59.449,25.894
2089,339.12,31.059,57.981,141.42,19.847
2090,52.15,278.18,22.378,54.581,29.807
2091,-2,56,164,400,44.261
2092,-2,56,164,400,27.872
2093,339.12,42.353,57.981,141.42,31.188
2093,-2.1622,60,176.63,430.8,22.618
2095,340,59.355,52.903,129.03,40.001
2095,-0.25,251,20.5,50,11.63
2096,46.492,293.71,34.371,83.831,25.153
2096,619.75,279,20.5,50,15.838
2098,36.538,312.31,31.538,76.923,33.157
2098,559,124,82,200,10.08
2099,5.7692,293.85,31.538,76.923,54.975
2099,524.29,40,117.14,285.71,32.856
2099,359.7,64.158,48.643,118.64,6.3827
2101,367,-4,82,200,28.247
2106,399,12,82,200,32.617
2108,24.231,207.69,31.538,76.923,14.877
2113,399,12,82,200,22.39
2114,395.75,31.059,57.981,141.42,9.7838
2118,395.75,31.059,57.981,141.42,17.316
2119,399,12,82,200,10.694
2119,460.33,-5.2174,107.29,261.69,1.0263
2122,407.08,19.765,57.981,141.42,16.935
2123,402.19,-4.3636,89.691,218.76,9.4046
2134,383,28,82,200,17.17
2135,468.69,219.86,34.371,83.831,25.217
2136,599.5,198,41,100,45.743
2136,548.99,284.11,26.574,64.814,8.7126
2143,608.85,183.08,31.538,76.923,25.057
2143,556.43,198.42,24.374,59.449,24.072
2145,423.75,147,20.5,50,18.57
2148,346.88,118.05,26.574,64.814,12.675
2152,299.75,163,20.5,50,42.211
2152,-0.64516,80,52.903,129.03,23.596
2153,619.75,163,20.5,50,42.475
2153,619.75,187,20.5,50,28.241
2153,296.79,156,22.378,54.581,17.518
2153,494.57,146.14,24.374,59.449,16.922
2154,434.83,163.64,44.668,108.95,19.833
2154,-1.3115,-5.2174,107.29,261.69,16.227
2156,442.69,133.85,31.538,76.923,35.661
2158,143.75,159,20.5,50,3.2977
2159,498.08,121.54,31.538,76.923,15.272
2159,515.6,112.45,34.371,83.831,1.6138
2160,479.62,152.31,31.538,76.923,38.877
2160,207.33,159.44,34.371,83.831,23.667
2162,608.85,170.77,31.538,76.923,25.779
2162,11.75,167,20.5,50,20.562
2163,213.79,103.64,22.378,54.581,15.776
2163,372.79,154.38,26.574,64.814,3.3572
2164,122.05,108,22.378,54.581,34.869
2164,67.75,55,20.5,50,31.994
2164,113.51,132.59,34.371,83.831,27.949
2164,267.75,143,20.5,50,17.963
2164,619.75,235,20.5,50,10.626
2165,-0.2974,184.16,24.374,59.449,11.838
2166,431.75,91,20.5,50,22.119
2166,91.75,175,20.5,50,16.85
2167,541.43,169.09,22.378,54.581,27.719
2167,157,160.36,22.378,54.581,8.6126
2168,559.75,171,20.5,50,121.45
2169,553.46,158.46,31.538,76.923,14.826
2169,619.75,199,20.5,50,1.2612
2173,579.75,-1,20.5,50,28.042
2173,37.333,111.68,48.643,118.64,5.0363
2173,594.5,193.66,24.374,59.449,1.7387
2174,445.71,181.37,37.516,91.502,34.934
2174,619.75,259,20.5,50,27.426
2174,619.75,319,20.5,50,13.256
2174,619.75,295,20.5,50,1.6372
2176,-0.59259,111.68,48.643,118.64,33.074
2176,515.38,-6.1538,126.15,307.69,27.605
2180,72.952,280.94,28.917,70.528,22.113
2182,67.045,154.38,26.574,64.814,11.096
2182,403.75,83,20.5,50,4.321
2195,-0.84211,145.35,69.155,168.67,46.231
2197,583.75,155,20.5,50,22.985
2197,559.62,140,31.538,76.923,12.504
2198,591.75,155,20.5,50,61.484
2198,599.5,142,41,100,44.366
2199,578.08,146.15,31.538,76.923,46.015
2199,619.75,155,20.5,50,19.668
2200,613.53,150.89,24.374,59.449,59.149
2200,590.38,146.15,31.538,76.923,0.054907
2201,208.44,128.73,44.668,108.95,12.712
2201,599.5,134,41,100,5.4467
2203,543.75,179,20.5,50,57.086
2203,551.75,175,20.5,50,38.753
2204,596.54,170.77,31.538,76.923,32.657
2204,-0.35242,173.65,28.917,70.528,21.978
2205,547.75,179,20.5,50,88.5
2205,565.05,50.704,69.155,168.67,32.72
2208,126.42,173.45,22.378,54.581,20.509
2210,608.85,47.692,31.538,76.923,58.875
2210,578.08,47.692,31.538,76.923,19.072
2213,455.75,115,20.5,50,22.103
2216,602.72,146.01,34.371,83.831,10.216
2218,535.75,163,20.5,50,37.843
2219,619.75,15,20.5,50,16.659
2220,591.56,111.27,44.668,108.95,37.716
2221,523.75,175,20.5,50,59.978
2223,619.75,183,20.5,50,20.586
2224,397.27,182.18,22.378,54.581,27.286
2224,367.75,179,20.5,50,17.947
2226,471.26,185.51,26.574,64.814,14.206
2227,577.69,83.077,63.077,153.85,20.26
2227,535,-1.5385,31.538,76.923,15.162
2229,511.5,190,41,100,37.301
2229,608.85,226.15,31.538,76.923,30.029
2229,572.01,278.18,22.378,54.581,10.668
2229,523.96,156,22.378,54.581,4.7421
2230,608.85,238.46,31.538,76.923,60.388
2230,608.85,90.769,31.538,76.923,6.2044
2231,448.85,195.38,31.538,76.923,31.8
2232,559.35,289.3,26.574,64.814,20.489
2234,524.63,-3.3803,69.155,168.67,41.258
2235,478.37,198.55,44.668,108.95,15.69
2237,528.74,158.77,75.524,184.2,18.14
2240,619.75,239,20.5,50,7.6498
2241,577.69,83.077,63.077,153.85,20.984
2242,619.75,167,20.5,50,53.908
2242,327.37,177.82,22.378,54.581,19.731
2243,3.75,227,20.5,50,41.291
2243,619.75,135,20.5,50,34.69
2243,19.75,115,20.5,50,26.517
2243,340.48,169.09,22.378,54.581,22.871
2243,619.75,171,20.5,50,11.69
2243,528.33,164.73,22.378,54.581,6.436
2244,559,44,82,200,26.554
2246,517.89,242.59,26.574,64.814,1.803
2247,522.3,253.43,34.371,83.831,12.575
2248,455,213.85,31.538,76.923,22.426
2248,619.75,27,20.5,50,14.509
2250,143.89,173.45,22.378,54.581,5.6103
2251,41.134,164.76,26.574,64.814,16.197
2252,522.3,-1.6783,34.371,83.831,32.677
2252,558.16,55.385,75.524,184.2,19.174
2253,266.21,164.73,22.378,54.581,21.768
2254,608.85,183.08,31.538,76.923,15.384
2257,295,103.08,31.538,76.923,43.433
2257,594.5,203.17,24.374,59.449,10.235
2258,307.31,103.08,31.538,76.923,43.972
2258,608.85,176.92,31.538,76.923,30.149
2258,592,27.481,37.516,91.502,26.258
2259,460.33,-5.2174,107.29,261.69,15.619
2259,515.38,-6.1538,126.15,307.69,14.632
2260,39.75,79,20.5,50,39.831
2262,551.75,167,20.5,50,64.521
2262,608.85,158.46,31.538,76.923,18.114
2263,554.54,169.09,22.378,54.581,81.288
2263,539.75,171,20.5,50,31.346
2263,531.75,171,20.5,50,7.9302
2265,-0.41885,139.3,34.371,83.831,16.678
2268,436.54,47.692,31.538,76.923,45.54
2268,11.923,133.85,31.538,76.923,24.869
2268,33.011,150.89,24.374,59.449,4.9359
2269,471.75,147,20.5,50,4.4666
2272,455.75,171,20.5,50,2.679
2273,577.69,206.15,63.077,153.85,15.057
2273,480.27,3.2727,22.378,54.581,9.3337
2274,14.171,166.72,37.516,91.502,32.747
2274,543.75,7,20.5,50,8.7919
2274,543.75,151,20.5,50,7.1814
2275,485.77,170.77,31.538,76.923,10.092
2276,504.23,166.72,37.516,91.502,20.481
2277,599.5,126,41,100,13.905
2279,575.46,-1.1881,24.374,59.449,31.488
2281,575.75,7,20.5,50,29.182
2281,508.85,179.41,24.374,59.449,27.722
2282,-0.45714,152.06,37.516,91.502,24.143
2282,567.75,7,20.5,50,20.675
2282,515.75,3,20.5,50,11.714
2282,489.01,212.73,22.378,54.581,8.8663
2283,485.77,183.08,31.538,76.923,35.1
2283,510.38,164.62,31.538,76.923,25.777
2284,510.38,164.62,31.538,76.923,31.025
2284,485.77,183.08,31.538,76.923,17.069
2285,255.41,111.68,48.643,118.64,24.528
2285,603.75,175,20.5,50,15.874
2286,608.85,152.31,31.538,76.923,21.125
2286,486.37,98.824,57.981,141.42,7.0345
2286,479.62,183.08,31.538,76.923,6.8194
2288,510.38,164.62,31.538,76.923,46.179
2288,482.09,172.87,34.371,83.831,28.795
2288,506.48,-1.0909,22.378,54.581,19.408
2288,5.7692,380,31.538,76.923,9.8186
2289,571.75,3,20.5,50,32.129
2289,482.29,174.05,37.516,91.502,16.331
2290,603.75,175,20.5,50,40.296
2290,226.29,196.03,37.516,91.502,14.261
2291,482.09,159.44,34.371,83.831,22.345
2291,511.75,183,20.5,50,10.601
2292,511.75,-1,20.5,50,35.792
2292,255.41,111.68,48.643,118.64,30.692
2292,504.23,164.62,31.538,76.923,30.585
2292,482.09,172.87,34.371,83.831,28.705
2293,510.38,164.62,31.538,76.923,51.222
2293,482.09,172.87,34.371,83.831,25.974
2294,482.29,174.05,37.516,91.502,33.153
2294,223.5,190,41,100,9.1749
2294,255.41,111.68,48.643,118.64,8.1223
2295,608.85,152.31,31.538,76.923,17.973
2295,479.5,166,41,100,6.8771
2296,511.75,-1,20.5,50,23.042
2296,488.8,172.87,34.371,83.831,6.0543
2297,118.06,184.94,28.917,70.528,48.525
2297,599.5,126,41,100,31.861
2298,153.14,159.39,37.516,91.502,31.017
2298,519.75,187,20.5,50,7.127
2301,587.74,152.26,52.903,129.03,20.828
2302,595.63,185.51,26.574,64.814,51.36
2302,587.75,215,20.5,50,41.865
2304,256.65,207.92,24.374,59.449,13.65
2305,619.75,183,20.5,50,24.133
2306,-0.76923,193.85,63.077,153.85,18.894
2311,619.75,219,20.5,50,44.57
2317,-0.59259,111.68,48.643,118.64,40.886
2318,147.75,115,20.5,50,53.101
2320,608.85,164.62,31.538,76.923,75.832
2324,-0.54422,346.91,44.668,108.95,19.917
2327,42.692,164.62,31.538,76.923,9.5991
2332,613.53,160.4,24.374,59.449,44.289
2333,271.75,103,20.5,50,17.916
2333,235.75,163,20.5,50,15.535
2333,63.5,126,41,100,9.2631
2336,59.75,171,20.5,50,9.5496
2339,504.23,115.38,31.538,76.923,11.575
2342,56.803,217.43,24.374,59.449,31.805
2343,-0.76923,120,63.077,153.85,3.5386
2344,419.43,175.14,26.574,64.814,16.073
2345,-0.84211,145.35,69.155,168.67,41.512
2345,430.38,152.31,31.538,76.923,27.903
2345,234.48,114.46,75.524,184.2,7.49
2347,559,44,82,200,55.402
2347,528.46,83.077,63.077,153.85,12.314
2348,524.29,-5.7143,117.14,285.71,21.73
2349,327.75,155,20.5,50,22.42
2349,599.5,46,41,100,8.7602
2350,375.43,147.27,22.378,54.581,30.498
2353,499.75,183,20.5,50,15.905
2354,619.75,179,20.5,50,33.077
2355,55.75,179,20.5,50,4.6855
2358,619.75,199,20.5,50,31.34
2359,608.85,183.08,31.538,76.923,11.749
2360,541.15,189.23,31.538,76.923,33.44
2362,577.69,70.769,63.077,153.85,6.7973
2365,484.58,134.12,28.917,70.528,14.891
2367,435.18,125.87,34.371,83.831,5.6179
2370,608.85,103.08,31.538,76.923,21.935
2371,50.396,83.294,28.917,70.528,49.609
2371,599.5,62,41,100,30.728
2374,522.3,146.01,34.371,83.831,10.73
2375,151.5,78,41,100,22.364
2376,47.75,151,20.5,50,21.856
